datetime,portfolio_value,cash,positions,return
2025-01-02 08:30:00-05:00,100000.0,100000.0,[],
2025-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-03 09:30:00-05:00,100111.17880249023,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0011117880249023049
2025-01-04 09:30:00-05:00,100111.17880249023,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-05 09:30:00-05:00,100111.17880249023,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-06 09:30:00-05:00,99381.97019958496,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.0072839877786669005
2025-01-07 09:30:00-05:00,100425.1009979248,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.01049617748817977
2025-01-08 09:30:00-05:00,100490.5,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0006512216709302354
2025-01-09 09:30:00-05:00,100490.5,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-10 09:30:00-05:00,101239.32780456543,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.007451727323134261
2025-01-11 09:30:00-05:00,101239.32780456543,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-12 09:30:00-05:00,101239.32780456543,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-13 09:30:00-05:00,100693.23840332031,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.00539404412383393
2025-01-14 09:30:00-05:00,100457.79800415039,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.0023381947279009774
2025-01-15 09:30:00-05:00,101304.73179626465,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.008430742151836368
2025-01-16 09:30:00-05:00,102073.17880249023,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.007585499636591608
2025-01-17 09:30:00-05:00,101791.95860290527,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.0027550841747480126
2025-01-18 09:30:00-05:00,101791.95860290527,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-19 09:30:00-05:00,101791.95860290527,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-20 09:30:00-05:00,101791.95860290527,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-21 09:30:00-05:00,102527.70860290527,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.007227977632989546
2025-01-22 09:30:00-05:00,103292.88740539551,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.007463141553800012
2025-01-23 09:30:00-05:00,102933.19039916992,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.003482301785348252
2025-01-24 09:30:00-05:00,103838.98179626465,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.008799799108354822
2025-01-25 09:30:00-05:00,103838.98179626465,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-26 09:30:00-05:00,103838.98179626465,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-01-27 09:30:00-05:00,103152.27980041504,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.006613142617258538
2025-01-28 09:30:00-05:00,103273.26820373535,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0011729106089988228
2025-01-29 09:30:00-05:00,103377.91059875488,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0010132573205012818
2025-01-30 09:30:00-05:00,104244.4635925293,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.008382380614537777
2025-01-31 09:30:00-05:00,104859.21520996094,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.005897211192285257
2025-02-01 09:30:00-05:00,104859.21520996094,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-02-02 09:30:00-05:00,104859.21520996094,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-02-03 09:30:00-05:00,105078.30960083008,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0020894147493899506
2025-02-04 09:30:00-05:00,105758.46520996094,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.006472844983085757
2025-02-05 09:30:00-05:00,106615.2135925293,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.008100991073078267
2025-02-06 09:30:00-05:00,106356.88079833984,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.0024230387529566855
2025-02-07 09:30:00-05:00,106867.0,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.004796297125593485
2025-02-08 09:30:00-05:00,106867.0,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-02-09 09:30:00-05:00,106867.0,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-02-10 09:30:00-05:00,107776.05960083008,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.008506457567163617
2025-02-11 09:30:00-05:00,107677.9635925293,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.0009101836591920431
2025-02-12 09:30:00-05:00,107498.10760498047,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.0016703137907532195
2025-02-13 09:30:00-05:00,107906.85760498047,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0038023925174759388
2025-02-14 09:30:00-05:00,108452.95199584961,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.005060794123652901
2025-02-15 09:30:00-05:00,108452.95199584961,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-02-16 09:30:00-05:00,108452.95199584961,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-02-17 09:30:00-05:00,108452.95199584961,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",0.0
2025-02-18 09:30:00-05:00,108325.41720581055,20140.059600830078,"[{'asset': GLD, 'quantity': 327.0}]",-0.0011759457690366792
2025-02-19 09:30:00-05:00,108325.41720581055,108325.41720581055,[],0.0
2025-02-20 09:30:00-05:00,108181.42306518555,21707.81954956055,"[{'asset': GLD, 'quantity': 320.0}]",-0.0013292738153172223
2025-02-21 09:30:00-05:00,108363.81564331055,21707.81954956055,"[{'asset': GLD, 'quantity': 320.0}]",0.0016859879723998272
2025-02-22 09:30:00-05:00,108363.81564331055,21707.81954956055,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2025-02-23 09:30:00-05:00,108363.81564331055,21707.81954956055,"[{'asset': GLD, 'quantity': 320.0}]",0.0
2025-02-24 09:30:00-05:00,108571.82345581055,21707.81954956055,"[{'asset': GLD, 'quantity': 320.0}]",0.0019195320067417754
2025-02-25 09:30:00-05:00,108575.01681518555,21707.81954956055,"[{'asset': GLD, 'quantity': 320.0}]",2.9412413583562724e-05
2025-02-26 09:30:00-05:00,107173.41525268555,21707.81954956055,"[{'asset': GLD, 'quantity': 320.0}]",-0.012909061436166103
2025-02-27 09:30:00-05:00,107173.41525268555,107173.41525268555,[],0.0
2025-02-28 09:30:00-05:00,107173.41525268555,107173.41525268555,[],0.0
2025-03-01 09:30:00-05:00,107173.41525268555,107173.41525268555,[],0.0
2025-03-02 09:30:00-05:00,107173.41525268555,107173.41525268555,[],0.0
2025-03-03 09:30:00-05:00,107173.41525268555,107173.41525268555,[],0.0
2025-03-04 09:30:00-05:00,107173.41525268555,107173.41525268555,[],0.0
2025-03-05 09:30:00-05:00,107173.41525268555,107173.41525268555,[],0.0
2025-03-06 09:30:00-05:00,107262.73486328126,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.0008334120022688296
2025-03-07 09:30:00-05:00,107530.69369506837,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.0024981540152659854
2025-03-08 09:30:00-05:00,107530.69369506837,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.0
2025-03-09 10:30:00-04:00,107530.69369506837,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.0
2025-03-10 10:30:00-04:00,107061.76330566408,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",-0.004360898021676274
2025-03-11 10:30:00-04:00,107332.91525268556,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.002532668421006079
2025-03-12 10:30:00-04:00,107332.91525268555,107332.91525268555,[],-1.1102230246251565e-16
2025-03-13 10:30:00-04:00,108321.81719970705,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.00921340806492954
2025-03-14 10:30:00-04:00,109821.11135864259,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.013841109738506052
2025-03-15 10:30:00-04:00,109821.11135864259,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.0
2025-03-16 10:30:00-04:00,109821.11135864259,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.0
2025-03-17 10:30:00-04:00,109588.24758911134,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",-0.002120391668326782
2025-03-18 10:30:00-04:00,110979.08291625978,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.012691464255941254
2025-03-19 10:30:00-04:00,110963.13681030275,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",-0.00014368568867217935
2025-03-20 10:30:00-04:00,110848.29174804689,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",-0.0010349839194992994
2025-03-21 10:30:00-04:00,110838.72213745119,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",-8.633069977703745e-05
2025-03-22 10:30:00-04:00,110838.72213745119,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.0
2025-03-23 10:30:00-04:00,110838.72213745119,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",0.0
2025-03-24 10:30:00-04:00,110663.27603149416,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",-0.0015828954229503145
2025-03-25 10:30:00-04:00,110621.80447387697,21690.98486328126,"[{'asset': GLD, 'quantity': 319.0}]",-0.0003747544723453622
2025-03-26 10:30:00-04:00,110621.80447387697,110621.80447387697,[],0.0
2025-03-27 10:30:00-04:00,110621.80447387697,110621.80447387697,[],0.0
2025-03-28 10:30:00-04:00,110621.80447387697,110621.80447387697,[],0.0
2025-03-29 10:30:00-04:00,110621.80447387697,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",0.0
2025-03-30 10:30:00-04:00,110621.80447387697,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",0.0
2025-03-31 10:30:00-04:00,111775.61181640626,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",0.010430198169491645
2025-04-01 10:30:00-04:00,112089.72485351564,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",0.002810210850156869
2025-04-02 10:30:00-04:00,112008.86181640626,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",-0.00072141346778265
2025-04-03 10:30:00-04:00,110298.36181640626,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",-0.01527111312677809
2025-04-04 10:30:00-04:00,110565.826751709,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",0.002424922101272209
2025-04-05 10:30:00-04:00,110565.826751709,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",0.0
2025-04-06 10:30:00-04:00,110565.826751709,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",0.0
2025-04-07 15:59:00-04:00,109079.23764038087,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",-0.013445285537153073
2025-04-07 16:00:00-04:00,109079.23764038087,22353.78219604494,"[{'asset': GLD, 'quantity': 311.0}]",0.0
